运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒,上传合计字节,下发合计字节,聚合阶段总网络字节
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,83,base_model.model.model.layers.4.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004576215881766637,0.2501559667289257,0.3354274816811085,0.03943878039717674,0.07296117767691612,2.292704164981842,72756918,2229144,74986062.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0001575932458189597,0.2439056495204568,0.3172595463693142,0.03558312729001045,0.06218491122126579,2.276587452739477,72761871,2229144,74991015.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0007079699512774954,0.2468112176284194,0.31958799064159393,0.03557675704360008,0.06208081915974617,2.2314940728247166,72759040,2229144,74988184.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00028368818380598187,0.24702909123152494,0.32322030141949654,0.037205055356025696,0.062370557337999344,2.243545725941658,72763471,2229144,74992615.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,failure,外积 CKKS skeleton,0.15228406591435067,0.24767471849918365,0.31526169925928116,0.035623107105493546,0.06420792639255524,2.252729259431362,72759100,2229144,74988244.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00015007772927348238,0.2437004167586565,0.3251080997288227,0.036467183381319046,0.09290914610028267,2.331085205078125,72759946,2229144,74989090.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0018674832941066523,0.24551212787628174,0.33843664079904556,0.03636123612523079,0.0614820271730423,2.291510809212923,72759054,2229144,74988198.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00019149111566341983,0.2545732045546174,0.33907153084874153,0.03670787066221237,0.0654948465526104,2.3191800490021706,72758684,2229144,74987828.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003968349940257276,0.25297260750085115,0.32634391635656357,0.03577563911676407,0.06000371277332306,2.3030391298234463,72759601,2229144,74988745.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.011065829132831752,0.2535010352730751,0.3344463035464287,0.037391915917396545,0.04781455546617508,2.253788772970438,72760151,2229144,74989295.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0013529375255467218,0.2581237992271781,0.3250359483063221,0.036301691085100174,0.04714271426200867,2.2323542684316635,72758993,2229144,74988137.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,failure,外积 CKKS skeleton,0.14379566633102475,0.2526464872062206,0.3261431083083153,0.03639332950115204,0.03906828537583351,2.126282475888729,72760125,2229144,74989269.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003270226992209299,0.255687503144145,0.34192295372486115,0.03647700324654579,0.05527791753411293,2.2008401714265347,72763089,2229144,74992233.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0009518802022299945,0.25708753895014524,0.3317902237176895,0.04027237743139267,0.04192028567194939,2.1996439583599567,72761267,2229144,74990411.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,97,base_model.model.model.layers.8.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001509362448887853,0.24988818168640137,0.3287637159228325,0.037316158413887024,0.0628579631447792,2.22463820874691,72757627,2229144,74986771.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,98,base_model.model.model.layers.8.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.001573330960323482,0.25470483861863613,0.3370702564716339,0.03847523406147957,0.048088137060403824,2.2935034669935703,72755658,2229144,74984802.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,99,base_model.model.model.layers.8.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00041970985118470946,0.24920585099607706,0.3179384507238865,0.040726933628320694,0.04889916628599167,2.2356950901448727,72759686,2229144,74988830.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,100,base_model.model.model.layers.9.self_attn.k_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0003504581299369242,0.2462224243208766,0.33205270767211914,0.038269590586423874,0.05426087602972984,2.2098352760076523,72759399,2229144,74988543.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,101,base_model.model.model.layers.9.self_attn.o_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0010573843158862553,0.2454169224947691,0.32430270686745644,0.04144966974854469,0.048080459237098694,2.216629322618246,72759310,2229144,74988454.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,102,base_model.model.model.layers.9.self_attn.q_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002816532501836184,0.25208652298897505,0.3210569880902767,0.03717895597219467,0.04200645163655281,2.154131807386875,72757592,2229144,74986736.0
20260722-102630-real-d3200-outer-partial_A-ratio25-skeleton,103,base_model.model.model.layers.9.self_attn.v_proj.lora.default,外积,partial_A,25,开,3200,3200,可行,正常,外积 CKKS skeleton,6.826337456434084e-05,0.246847627684474,0.3253524526953697,0.041055917739868164,0.04449227824807167,2.1823585890233517,72760385,2229144,74989529.0
