运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒,上传合计字节,下发合计字节,聚合阶段总网络字节
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,82,base_model.model.model.layers.4.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00012277333932831505,0.10084678418934345,0.11443179100751877,0.04054959490895271,0.08035031333565712,1.6471295952796936,43200855,1600050,44800905.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,83,base_model.model.model.layers.4.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0008589470330564965,0.09570636600255966,0.12341552972793579,0.039817966520786285,0.04261111468076706,1.693006083369255,43198508,1600050,44798558.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.108196447097074e-05,0.09862060938030481,0.11373887956142426,0.045541826635599136,0.06342042237520218,1.6257130354642868,43200402,1600050,44800452.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00021234061049364553,0.0973252197727561,0.11339618638157845,0.03932671248912811,0.06364348158240318,1.6169885955750942,43203433,1600050,44803483.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,7.693816711498225e-05,0.09860086999833584,0.11313991621136665,0.03968212381005287,0.06431572511792183,1.6038647666573524,43201067,1600050,44801117.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.011394510339189637,0.09752051346004009,0.11214267462491989,0.05225417762994766,0.06337474286556244,1.631416030228138,43201322,1600050,44801372.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,8.624231056386377e-05,0.09878376685082912,0.12104950472712517,0.040075890719890594,0.06303377822041512,1.616694811731577,43200908,1600050,44800958.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002993394705653316,0.10675408039242029,0.12161418050527573,0.039711833000183105,0.0653376504778862,1.660827822983265,43202394,1600050,44802444.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,4.704279746054336e-05,0.09523697476834059,0.11320099607110023,0.03920489549636841,0.06439321115612984,1.5778168886899948,43200324,1600050,44800374.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.231531280924667e-05,0.0975129147991538,0.11426697671413422,0.039454564452171326,0.06506159156560898,1.5916288159787655,43200118,1600050,44800168.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0032901435787242124,0.0975867435336113,0.11474394798278809,0.03912775218486786,0.06568582728505135,1.603199202567339,43200092,1600050,44800142.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006507657583408663,0.10413727536797523,0.11429083347320557,0.03949610888957977,0.06566227227449417,1.6111407317221165,43200766,1600050,44800816.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,warning,外积 CKKS skeleton,0.011927331043072694,0.0957838837057352,0.11187750846147537,0.038941189646720886,0.07331463694572449,1.5883645489811897,43201751,1600050,44801801.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0002057446086718287,0.09523699432611465,0.11251452565193176,0.04007812589406967,0.06720606982707977,1.5918063670396805,43200467,1600050,44800517.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0004907078769584646,0.09998324606567621,0.12167553976178169,0.038889188319444656,0.07753324881196022,1.6543256863951683,43201127,1600050,44801177.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,97,base_model.model.model.layers.8.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00018756674422515363,0.09770831000059843,0.11342105269432068,0.039927877485752106,0.07489518076181412,1.6511405929923058,43201267,1600050,44801317.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,98,base_model.model.model.layers.8.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00014947991826262576,0.10144733916968107,0.11493169516324997,0.0402061901986599,0.060178242623806,1.6467428617179394,43198890,1600050,44798940.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,99,base_model.model.model.layers.8.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,9.013587012213876e-05,0.09969834703952074,0.11380906775593758,0.039708953350782394,0.06051809713244438,1.6037703976035118,43198939,1600050,44798989.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,100,base_model.model.model.layers.9.self_attn.k_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,5.587476940251454e-05,0.09865473490208387,0.12449391931295395,0.04116957262158394,0.06093452870845795,1.6368598528206348,43199973,1600050,44800023.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,101,base_model.model.model.layers.9.self_attn.o_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00020080592692728444,0.09821662865579128,0.1124492771923542,0.03939620405435562,0.0621638260781765,1.624590389430523,43198900,1600050,44798950.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,102,base_model.model.model.layers.9.self_attn.q_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00016611681201844641,0.09832538105547428,0.11329300329089165,0.04337822273373604,0.06145654618740082,1.6209273971617222,43198919,1600050,44798969.0
20260722-111042-real-d3200-outer-partial_A-ratio5-skeleton,103,base_model.model.model.layers.9.self_attn.v_proj.lora.default,外积,partial_A,5,开,3200,3200,可行,正常,外积 CKKS skeleton,3.272161656901189e-05,0.09852068591862917,0.12699832022190094,0.03970273211598396,0.06290847063064575,1.630297940224409,43199008,1600050,44799058.0
