运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒,上传合计字节,下发合计字节,聚合阶段总网络字节
20260721-192828-real-d3200-outer-partial_A-ratio1-full,84,base_model.model.model.layers.5.self_attn.k_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.315995737874631e-06,1.4171364307403564,1.700110338628292,0.5311462320387363,0.0,9.91678924486041,3107281282,167245344,3274526626.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,85,base_model.model.model.layers.5.self_attn.o_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.997506100644578e-06,1.4245711788535118,1.6283352859318256,0.5316786989569664,0.0,9.851032927632332,3107272649,167245344,3274517993.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,86,base_model.model.model.layers.5.self_attn.q_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.5251302778416875e-06,1.4900550851598382,1.6571969650685787,0.5484237521886826,0.0,10.166106652468443,3107273751,167245344,3274519095.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,87,base_model.model.model.layers.5.self_attn.v_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.6773233460923575e-06,1.453647131100297,1.6395592465996742,0.5234683193266392,0.0,9.937429327517748,3107274116,167245344,3274519460.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,88,base_model.model.model.layers.6.self_attn.k_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.4349029433731675e-06,1.3940727515146136,1.6164612248539925,0.5022342912852764,0.0,9.594020143151283,3107265467,167245344,3274510811.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,89,base_model.model.model.layers.6.self_attn.o_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.5805701101987505e-06,1.3759002080187201,1.588565718382597,0.492653202265501,0.0,9.504854626953602,3107271372,167245344,3274516716.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,90,base_model.model.model.layers.6.self_attn.q_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.3078057916121927e-06,1.4204188836738467,1.620220385491848,0.4994847774505615,0.0,9.686379488557577,3107272109,167245344,3274517453.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,91,base_model.model.model.layers.6.self_attn.v_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.665296579372847e-06,1.4119158256798983,1.5700155049562454,0.4964313954114914,0.0,9.58777006343007,3107270972,167245344,3274516316.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,92,base_model.model.model.layers.7.self_attn.k_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.4803528761228458e-06,1.3841968216001987,1.5525217168033123,0.5012870095670223,0.0,9.502717658877373,3107269209,167245344,3274514553.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,93,base_model.model.model.layers.7.self_attn.o_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.6603814099191475e-06,1.6745146438479424,1.563927125185728,0.5045338794589043,0.0,10.660329207777977,3107272774,167245344,3274518118.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.5074317966491386e-06,1.3927378952503204,1.590671669691801,0.5006614737212658,0.0,9.54091427475214,3107265596,167245344,3274510940.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.8073710746261083e-06,1.3745983904227614,1.5931587181985378,0.5068667978048325,0.0,9.516984220594168,3107269096,167245344,3274514440.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.46055293580524e-06,1.4034467739984393,1.6236237958073616,0.5141098648309708,0.0,9.671810630708933,3107275272,167245344,3274520616.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,97,base_model.model.model.layers.8.self_attn.o_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.5285076326427055e-06,1.4600048894062638,1.6149491183459759,0.5131751783192158,0.0,9.899608120322227,3107265178,167245344,3274510522.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,98,base_model.model.model.layers.8.self_attn.q_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.22687917473963e-06,1.435528659261763,1.6735037490725517,0.5025306902825832,0.0,9.840280931442976,3107273620,167245344,3274518964.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,99,base_model.model.model.layers.8.self_attn.v_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.5793737803921663e-06,1.4055019337683916,1.6104176342487335,0.5073804222047329,0.0,9.657976016402245,3107269773,167245344,3274515117.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,100,base_model.model.model.layers.9.self_attn.k_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.3223229216892635e-06,1.3567229742184281,1.5458440147340298,0.5021754465997219,0.0,9.4415949806571,3107273367,167245344,3274518711.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,101,base_model.model.model.layers.9.self_attn.o_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.581303766823266e-06,1.41643500700593,1.563141819089651,0.49172164499759674,0.0,9.604993045330048,3107271623,167245344,3274516967.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,102,base_model.model.model.layers.9.self_attn.q_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,2.3362444995844522e-06,1.3635488282889128,1.5668678730726242,0.506124947220087,0.0,9.423372745513916,3107270310,167245344,3274515654.0
20260721-192828-real-d3200-outer-partial_A-ratio1-full,103,base_model.model.model.layers.9.self_attn.v_proj.lora.default,外积,partial_A,1,关,3200,3200,可行,正常,外积 CKKS 完整矩阵,1.4698505033912562e-06,1.3737036949023604,1.603557463735342,0.5071097686886787,0.0,9.482960660010576,3107267079,167245344,3274512423.0
