运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,相对 Frobenius 误差,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒,上传合计字节,下发合计字节,聚合阶段总网络字节
20260721-181805-real-d3200,94,base_model.model.model.layers.7.self_attn.q_proj.lora.default,外积,full,N/A,开,3200,3200,可行,failure,外积 CKKS skeleton,0.6195608220095989,1.5862338906154037,2.257107190787792,0.048285797238349915,0.07033639773726463,9.594424705952406,322667050,4371582,327038632.0
20260721-181805-real-d3200,95,base_model.model.model.layers.7.self_attn.v_proj.lora.default,外积,full,N/A,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0006886938174459349,1.5653527919203043,2.3719641380012035,0.05135312303900719,0.06406176835298538,9.640086978673935,322665253,4371582,327036835.0
20260721-181805-real-d3200,96,base_model.model.model.layers.8.self_attn.k_proj.lora.default,外积,full,N/A,开,3200,3200,可行,warning,外积 CKKS skeleton,0.007993888806882482,1.5733498260378838,2.267394930124283,0.04940691962838173,0.06423934549093246,9.569956943392754,322673247,4371582,327044829.0
20260721-181805-real-d3200,97,base_model.model.model.layers.8.self_attn.o_proj.lora.default,外积,full,N/A,开,3200,3200,可行,warning,外积 CKKS skeleton,0.004680945131744389,1.5836143866181374,2.3185269199311733,0.04868178442120552,0.06437847390770912,9.616651106625795,322644403,4371582,327015985.0
20260721-181805-real-d3200,98,base_model.model.model.layers.8.self_attn.q_proj.lora.default,外积,full,N/A,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0032792383754494574,1.536871949210763,2.2125737853348255,0.047185711562633514,0.06336412578821182,9.32950446382165,322652435,4371582,327024017.0
20260721-181805-real-d3200,99,base_model.model.model.layers.8.self_attn.v_proj.lora.default,外积,full,N/A,开,3200,3200,可行,正常,外积 CKKS skeleton,0.0005720490704344369,1.5803681518882513,2.2196870036423206,0.048313744366168976,0.06246769800782204,9.510306235402822,322661058,4371582,327032640.0
20260721-181805-real-d3200,100,base_model.model.model.layers.9.self_attn.k_proj.lora.default,外积,full,N/A,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0018014757202747004,1.545336503535509,2.2476670295000076,0.048588722944259644,0.06383427605032921,9.40671119466424,322661807,4371582,327033389.0
20260721-181805-real-d3200,101,base_model.model.model.layers.9.self_attn.o_proj.lora.default,外积,full,N/A,开,3200,3200,可行,warning,外积 CKKS skeleton,0.0016553139410329474,1.5377960922196507,2.215454541146755,0.047790903598070145,0.06319313868880272,9.326368682086468,322666411,4371582,327037993.0
20260721-181805-real-d3200,102,base_model.model.model.layers.9.self_attn.q_proj.lora.default,外积,full,N/A,开,3200,3200,可行,正常,外积 CKKS skeleton,0.000924543246932484,1.5535000748932362,2.214478313922882,0.04876262694597244,0.06381835043430328,9.398087121546268,322660359,4371582,327031941.0
20260721-181805-real-d3200,103,base_model.model.model.layers.9.self_attn.v_proj.lora.default,外积,full,N/A,开,3200,3200,可行,正常,外积 CKKS skeleton,0.00018408100812878993,1.5388883594423532,2.3492740727961063,0.05209237337112427,0.06402166187763214,9.540892500430346,322660272,4371582,327031854.0
